2713	1	2	1	1	1	2	2	1	2
2714	1	2	1	1	1	2	2	1	2
2715	1	1	1	1	1	2	1	1	2
2716	1	1	1	2	1	1	1	1	1
2717	1	1	1	2	1	2	2	1	2
2718	2	2	2	1	1	2	2	1	2
2719	2	2	1	2	1	2	2	1	2
2720	1	2	1	1	2	2	2	1	2
2721	1	1	1	1	2	1	1	1	1
2722	1	2	1	1	1	1	1	1	1
2723	1	2	1	1	1	2	1	1	1
2724	1	1	1	1	1	2	1	1	1
2725	1	2	2	2	1	1	1	1	1
2726	1	2	2	2	1	2	2	1	1
2727	1	2	2	1	1	2	1	2	2
2728	1	2	2	1	1	2	1	1	1
2729	1	1	2	1	1	2	1	1	2
2730	1	2	2	1	1	2	1	1	1
2731	1	1	1	1	1	1	1	1	1
2732	1	2	1	1	1	2	1	1	1
2733	1	2	2	1	1	2	1	1	1
2734	2	2	2	2	1	2	2	1	2
2735	2	2	2	2	1	2	2	1	2
2736	2	2	2	2	1	2	2	1	2
2737	1	2	2	1	1	2	2	1	2
2738	2	2	2	2	1	2	2	1	2
2739	1	2	2	1	1	2	2	1	2
2740	2	2	2	2	1	2	1	1	2
2741	1	2	2	1	1	2	2	1	2
2742	1	2	2	1	1	2	2	1	1
2743	1	1	1	1	1	1	1	1	1
2744	1	1	1	1	1	1	1	1	1
2745	1	2	2	1	1	2	1	1	1
2746	1	1	1	1	1	1	1	1	1
2747	2	2	2	2	1	2	1	1	2
2748	1	2	2	1	1	2	2	1	2
2749	1	2	1	1	1	2	2	1	1
2750	1	1	1	1	1	1	1	1	2
2751	1	2	2	1	2	2	1	1	2
2752	1	2	2	1	2	2	1	1	2
2753	1	1	1	1	1	1	1	1	1
2754	1	1	2	1	1	2	1	1	2
2755	1	2	1	1	1	2	1	1	2
2756	1	1	2	1	1	2	2	1	1
2757	1	1	2	1	1	2	1	1	2
2758	1	1	1	1	1	1	1	1	1
2759	1	2	1	1	1	1	1	1	1
2760	1	1	1	1	1	1	1	1	1
2761	2	2	1	1	1	2	2	1	1
2762	2	2	2	1	1	2	2	1	1
2763	2	2	2	1	1	2	2	1	1
2764	1	2	2	1	2	2	2	1	1
2765	2	1	2	1	1	2	2	1	2
2766	2	2	2	1	2	2	2	1	2
2767	2	2	2	1	2	2	2	1	1
2768	2	2	2	1	1	2	2	1	2
2769	1	2	2	1	2	2	2	1	2
2770	2	2	2	1	1	2	2	1	2
2771	2	2	2	2	1	2	1	1	2
2772	1	2	2	1	2	2	2	1	2
2773	1	2	2	1	1	2	2	1	2
2774	1	1	2	1	2	2	2	1	2
2775	2	2	2	2	2	2	1	1	2
2776	1	2	2	1	2	2	1	2	2
2777	2	1	2	1	2	2	2	1	1
2778	2	2	2	2	1	2	2	1	2
2779	1	2	2	1	2	2	2	1	2
2780	1	2	2	1	1	2	2	1	2
2781	1	1	2	1	1	2	2	1	2
2782	1	1	1	1	2	2	2	1	1
2783	1	1	1	1	1	2	1	1	1
2784	1	1	1	1	1	1	1	1	1
2785	1	2	1	1	1	1	2	1	1
2786	1	2	1	1	1	1	1	1	1
2787	1	2	1	1	1	1	2	1	1
2788	1	2	1	1	1	1	1	1	1
2789	1	2	1	1	1	1	1	1	1
2790	2	2	1	2	1	2	1	1	1
2791	2	2	1	1	1	2	1	1	2
2792	2	1	1	1	1	1	1	1	1
2793	2	1	1	1	1	2	1	1	1
2794	1	2	1	1	1	1	1	1	1
2795	1	2	1	1	1	2	1	1	1
2796	1	2	2	1	2	2	1	1	2
2797	1	2	1	2	2	2	2	1	1
2798	1	2	2	2	1	2	2	1	2
2799	1	2	2	1	1	2	2	1	2
2800	1	2	2	1	1	2	2	1	2
2801	1	2	2	1	1	2	2	1	2
2802	1	2	2	1	2	2	2	1	1
2803	1	1	1	1	1	1	1	1	1
2804	1	1	1	2	1	1	1	1	1
2805	1	1	1	1	1	1	1	1	1
2806	1	2	2	1	1	1	1	1	1
2807	1	2	2	1	1	1	1	1	1
2808	1	2	2	1	1	2	1	1	2
2809	1	1	2	1	1	2	1	1	2
2810	1	1	2	1	1	2	1	1	1
2811	1	1	2	1	1	2	1	2	2
2812	1	1	2	1	1	2	1	1	2
2813	1	2	2	1	1	2	2	1	2
2814	1	2	2	1	1	2	1	2	2
2815	1	1	2	1	1	2	1	1	2
2816	1	2	2	1	1	2	2	2	2
2817	1	1	2	1	1	2	2	2	2
2818	1	1	1	1	1	2	1	1	2
2819	1	1	2	2	2	2	1	1	2
2820	2	1	2	2	1	2	1	1	2
2821	1	1	2	1	1	2	1	1	2
2822	1	1	2	1	2	2	2	2	2
2823	1	2	2	2	2	2	2	1	2
2824	1	2	2	1	1	2	2	1	1
2825	1	2	2	1	1	2	1	2	1
2826	1	2	2	1	1	2	2	1	2
2827	1	1	2	1	1	2	1	1	2
2828	1	2	2	1	1	2	1	1	2
2829	1	1	2	1	1	2	2	1	2
2830	1	1	2	1	1	1	1	1	1
2831	1	1	2	1	1	2	1	1	2
2832	1	2	2	1	1	2	2	1	2
2833	2	2	2	1	2	1	1	1	2
2834	1	2	2	1	1	2	2	1	2
2835	1	2	2	1	2	2	2	1	2
2836	2	2	2	1	2	2	1	2	2
2837	1	2	2	1	1	1	1	1	1
2838	1	1	2	1	1	2	1	1	2
2839	1	1	1	1	1	1	1	1	1
2840	1	2	1	2	1	2	2	1	2
2841	1	2	2	1	1	2	2	1	2
2842	1	1	2	2	1	2	2	1	2
2843	1	1	2	2	2	2	2	1	2
2844	1	1	2	1	2	2	2	1	2
2845	1	1	2	1	1	2	2	1	2
2846	1	2	2	1	1	2	2	1	2
2847	1	1	1	1	1	1	1	1	1
2848	1	1	2	1	2	2	2	1	2
2849	1	2	2	1	1	2	2	1	1
2850	1	1	1	1	1	2	1	1	2
2851	1	1	2	1	1	2	2	1	2
2852	1	1	2	1	1	2	1	1	2
2853	1	1	2	1	1	2	1	1	2
2854	2	2	1	1	1	2	1	1	2
2855	2	2	2	2	1	2	2	1	2
2856	1	1	2	1	2	2	2	2	2
2857	1	1	2	1	1	2	2	1	2
2858	1	2	2	1	1	2	1	1	2
2859	1	2	2	1	1	1	1	1	1
2860	1	1	2	1	1	2	1	1	2
2861	1	1	2	1	1	2	2	1	2
2862	1	1	1	1	1	1	1	1	1
2863	1	2	2	1	1	2	1	1	2
2864	1	1	2	1	1	1	1	1	1
2865	1	1	2	1	1	1	1	1	1
2866	1	1	2	1	1	1	1	1	1
2867	1	1	1	1	1	1	1	1	1
2868	1	1	1	1	1	1	1	1	1
2869	1	1	1	1	1	1	1	1	1
2870	1	1	1	1	1	1	1	1	1
2871	1	2	1	1	1	1	1	1	2
2872	1	2	1	1	1	1	1	1	1
2873	1	1	1	1	1	1	1	1	1
2874	1	1	1	1	1	1	1	1	1
2875	1	1	1	1	1	1	1	1	1
2876	1	2	2	1	1	1	1	1	1
2877	1	1	1	1	1	1	1	1	1
2878	1	1	1	1	1	1	1	1	1
2879	1	1	1	1	1	1	1	1	1
2880	1	1	1	1	1	1	1	1	1
2881	1	1	1	1	1	1	1	1	1
2882	1	2	1	1	1	2	1	1	1
2883	1	2	1	1	1	1	1	1	1
2884	1	2	1	1	1	1	2	1	1
2885	1	2	1	1	1	1	2	1	1
2886	1	2	1	1	1	2	2	1	2
2887	1	1	1	1	1	1	1	1	1
2888	1	2	1	1	1	1	1	1	1
2889	1	2	1	1	1	1	2	1	1
2890	1	1	1	1	1	1	1	1	1
2891	1	2	1	1	1	1	1	1	1
2892	1	2	1	1	1	1	1	1	1
2893	1	2	1	1	1	1	1	1	1
2894	1	1	1	1	1	2	1	1	1
2895	1	1	1	1	1	1	1	1	1
2896	1	2	1	1	1	1	1	1	1
2897	1	2	1	1	1	1	1	1	1
2898	1	2	2	1	1	2	2	1	1
2899	1	1	2	1	1	2	2	1	1
2900	1	2	1	1	1	1	1	1	1
2901	1	2	1	1	1	1	1	1	1
2902	1	1	1	1	1	1	1	1	1
2903	1	1	1	1	1	1	1	1	1
2904	1	2	1	1	1	1	1	1	1
2905	1	1	1	1	1	1	1	1	1
2906	1	2	1	1	1	1	1	1	1
2907	1	1	1	1	1	1	1	1	1
2908	1	1	1	1	1	1	1	1	1
2909	1	2	1	1	1	1	1	1	1
2910	1	1	1	1	1	1	1	1	1
2911	1	1	1	1	1	2	2	1	1
2912	1	1	1	1	1	2	2	1	2
2913	1	1	1	1	1	1	1	1	1
2914	1	1	1	1	1	1	1	1	1
2915	1	1	1	1	1	1	1	1	1
2916	1	1	1	1	1	1	1	1	1
2917	1	1	1	1	1	1	1	1	1
2918	1	1	1	1	1	1	1	1	1
2919	1	1	1	1	1	1	1	1	1
2920	1	1	1	1	1	1	1	1	1
2921	1	1	1	1	1	1	1	1	1
2922	1	1	1	1	1	1	1	1	1
2923	1	1	1	1	1	1	1	1	1
2924	1	1	1	1	1	1	1	1	1
2925	1	1	1	1	1	1	1	1	1
2926	1	2	2	1	1	2	2	1	1
2927	1	2	1	1	1	2	1	1	1
2928	1	2	2	1	1	2	1	1	1
2929	1	2	1	1	1	1	2	1	1
2930	1	2	2	1	1	2	2	1	1
2931	1	2	2	1	2	2	2	1	1
2932	1	2	1	1	1	2	1	1	1
2933	1	2	1	1	1	2	2	1	1
2934	1	1	1	1	1	2	1	1	1
2935	1	2	2	1	1	2	2	1	1
2936	1	2	2	1	1	2	2	1	2
2937	1	2	2	1	1	2	2	1	1
2938	1	1	1	1	1	1	1	1	1
2939	1	2	1	1	1	2	2	1	1
2940	1	2	1	1	1	2	1	1	1
2941	1	1	1	1	1	1	1	1	1
2942	1	1	1	1	1	2	2	1	1
2943	1	2	2	1	1	2	2	1	1
2944	1	2	2	1	1	2	2	1	1
2945	1	2	2	1	1	2	2	1	2
2946	1	2	2	1	1	2	1	1	1
2947	1	2	2	1	1	2	2	1	1
2948	1	2	2	1	1	2	2	1	2
2949	1	2	1	1	2	2	1	1	1
2950	1	2	2	1	1	2	2	1	1
2951	1	1	1	1	1	1	1	1	1
2952	1	2	2	1	1	2	2	1	1
2953	1	1	2	1	1	2	2	1	2
2954	1	1	1	1	1	1	2	1	1
2955	1	1	1	1	1	2	2	1	1
2956	1	2	1	1	1	2	2	1	2
2957	1	2	1	1	1	2	2	1	2
2958	1	1	2	1	1	2	2	1	1
2959	1	2	1	1	1	1	2	1	1
2960	1	1	1	1	1	1	2	1	1
2961	1	2	1	1	1	1	2	1	1
2962	1	1	2	1	1	2	2	1	1
2963	1	1	1	1	1	1	2	1	1
2964	1	1	1	1	1	1	1	1	1
2965	1	2	2	1	1	2	2	1	2
2966	1	2	2	1	1	2	2	1	2
2967	1	1	2	1	1	2	2	1	2
2968	1	1	2	1	1	2	2	1	2
2969	1	1	2	1	1	2	2	1	2
2970	1	2	2	1	1	2	2	1	2
2971	1	2	2	1	1	2	2	1	2
2972	1	2	2	1	1	2	2	1	2
2973	1	1	1	1	1	1	1	1	1
2974	1	1	1	1	1	1	1	1	1
2975	1	1	1	1	2	2	1	1	1
2976	1	1	1	1	1	2	1	1	2
2977	1	1	1	1	1	2	1	1	2
2978	1	1	1	1	1	2	1	1	1
2979	1	1	1	1	1	2	1	1	1
2980	1	1	1	1	1	2	1	1	2
2981	1	2	1	1	1	1	1	1	1
2982	1	1	1	1	1	1	1	1	1
2983	1	2	1	1	1	1	1	1	1
2984	1	1	1	1	1	1	1	1	1
2985	1	1	1	1	1	1	1	1	1
2986	1	1	1	1	1	1	1	1	1
2987	1	1	1	1	1	1	1	1	1
2988	1	1	1	1	1	1	1	1	1
2989	1	2	2	1	1	2	2	1	2
2990	1	2	1	1	1	1	2	1	1
2991	1	2	2	1	2	2	2	1	1
2992	1	2	2	1	1	2	2	1	1
2993	1	2	2	1	1	2	2	1	1
2994	1	2	2	1	1	2	2	1	2
2995	1	2	2	1	1	2	2	1	1
2996	1	2	2	1	1	2	2	1	2
2997	1	1	1	1	1	1	1	1	1
2998	1	1	1	1	1	2	2	1	1
2999	1	2	1	1	1	2	2	1	1
3000	1	2	1	1	1	1	2	1	1
3001	1	2	1	1	1	1	2	1	1
3002	1	2	1	1	1	1	2	1	1
3003	1	2	2	1	1	2	2	1	1
3004	1	1	2	1	1	2	2	1	1
3005	1	1	1	1	1	2	2	1	1
3006	1	1	2	1	1	2	2	1	1
3007	1	1	2	1	1	2	2	1	2
3008	1	2	2	1	1	2	2	2	1
3009	1	2	1	1	1	1	2	1	1
3010	1	1	1	1	1	2	2	1	1
3011	1	2	1	1	1	2	2	1	2
3012	1	1	1	1	1	1	1	1	1
3013	1	1	1	1	1	1	1	1	1
3014	1	1	1	1	1	1	2	1	1
3015	1	1	2	1	1	2	1	1	1
3016	1	1	1	1	1	1	1	1	1
3017	1	2	1	1	1	1	1	1	1
3018	1	2	1	1	1	1	1	1	1
3019	1	2	1	1	1	1	1	1	1
3020	1	1	1	1	1	1	1	1	1
3021	1	2	2	1	1	2	2	1	1
3022	1	2	2	1	1	2	2	1	1
3023	1	2	1	1	1	2	1	1	1
3024	1	2	1	1	1	2	1	1	1
3025	1	2	1	1	1	1	1	1	1
3026	1	1	1	1	1	1	1	1	1
3027	1	2	1	1	1	2	2	1	1
3028	1	2	2	1	1	2	1	1	1
3029	1	2	1	1	1	1	2	1	1
3030	1	2	2	1	1	1	1	1	1
3031	1	2	2	1	1	2	2	1	1
3032	1	2	2	1	1	2	1	1	1
3033	1	2	2	1	1	2	1	1	1
3034	1	2	1	1	1	1	1	1	1
3035	1	2	1	1	1	1	1	1	1
3036	1	2	1	1	1	1	1	1	1
3037	1	2	2	1	1	2	1	1	1
3038	1	2	1	1	1	1	1	1	1
3039	1	2	1	1	1	2	1	1	2
3040	1	2	2	1	1	2	1	1	1
3041	1	2	2	1	1	2	1	1	1
3042	1	2	2	1	1	2	1	1	2
3043	1	1	2	1	1	2	1	1	2
3044	1	2	2	1	1	2	1	1	1
3045	1	2	2	1	1	2	1	1	1
3046	1	2	1	1	1	1	1	1	1
3047	1	2	1	1	1	2	1	1	2
3048	1	2	2	1	1	2	1	1	2
3049	1	2	2	1	1	2	1	1	1
3050	1	2	2	1	1	2	1	1	2
3051	1	2	2	1	1	2	2	1	1
3052	1	2	2	1	1	2	2	1	2
3053	1	2	2	1	1	2	2	1	1
3054	1	2	1	1	1	2	2	1	1
3055	1	2	2	1	2	2	2	1	1
3056	1	2	2	1	1	2	2	1	1
3057	1	1	2	1	1	2	2	1	1
3058	1	1	2	1	1	2	2	1	1
3059	1	2	2	1	2	2	2	1	1
3060	1	2	2	1	2	2	2	1	1
3061	1	2	2	1	2	2	2	1	1
3062	1	1	1	1	2	2	2	1	1
3063	1	2	2	1	2	2	2	1	1
3064	1	2	2	1	1	1	2	1	1
3065	1	2	2	1	1	2	2	1	2
3066	1	2	2	1	1	2	2	1	2
3067	1	2	2	1	1	2	2	1	2
3068	1	2	2	1	2	2	2	1	1
3069	1	2	2	1	1	2	2	1	2
3070	1	2	1	1	1	2	2	1	1
3071	1	2	2	1	2	2	2	1	2
3072	1	2	2	1	2	2	2	1	2
3073	1	2	1	1	1	2	2	1	1
3074	1	1	1	1	1	1	1	1	1
3075	1	1	1	1	1	1	1	1	1
3076	1	1	1	1	1	1	1	1	1
3077	1	1	1	1	1	2	1	1	1
3078	1	2	1	1	1	1	1	1	1
3079	1	2	2	1	1	1	1	1	1
3080	1	2	2	1	1	2	1	1	2
3081	1	2	2	1	1	2	2	1	2
3082	1	2	2	1	1	2	2	1	1
3083	1	2	2	1	1	2	1	1	2
3084	1	1	1	1	1	1	1	1	1
3085	1	1	1	1	1	1	1	1	1
3086	1	1	1	1	1	1	1	1	1
3087	1	2	1	1	1	1	1	1	1
3088	1	2	2	1	1	2	1	1	2
3089	1	2	1	1	1	2	2	1	1
3090	1	2	2	1	1	2	2	1	1
3091	1	2	2	1	1	2	1	1	1
3092	1	2	2	1	1	2	2	1	1
3093	1	2	2	1	1	2	2	1	2
3094	1	2	2	1	1	2	2	1	2
3095	1	2	1	1	1	1	1	1	1
3096	1	2	2	1	1	2	2	1	1
3097	1	2	2	1	1	2	2	1	2
3098	1	2	2	1	1	2	2	1	1
3099	1	1	1	1	1	1	1	1	1
3100	1	2	1	1	1	1	1	1	1
3101	1	2	1	1	1	1	1	1	1
3102	1	2	1	1	1	2	1	1	1
3103	1	2	1	1	1	1	1	1	1
3104	1	2	1	1	1	1	1	1	1
3105	1	2	1	1	1	2	1	1	1
3106	1	2	1	1	1	1	1	1	1
3107	1	2	1	1	1	1	1	1	1
3108	1	2	1	1	1	1	1	1	1
3109	1	2	1	1	1	2	1	1	1
3110	1	2	1	1	1	1	1	1	1
3111	1	1	1	1	1	1	2	1	1
3112	1	2	1	1	1	1	2	1	1
3113	1	2	1	1	1	1	2	1	1
3114	1	2	1	1	1	1	2	1	1
3115	1	2	1	1	1	1	1	1	1
3116	1	2	1	1	1	1	2	1	1
3117	1	2	1	1	1	1	2	1	1
3118	1	1	1	1	1	1	2	1	1
3119	1	2	1	1	1	1	2	1	1
3120	1	2	1	1	1	1	2	1	1
3121	1	1	1	1	1	1	1	1	1
3122	1	1	1	1	1	1	1	1	1
3123	1	2	1	1	1	1	1	1	1
3124	1	2	1	1	1	1	2	1	1
3125	1	2	1	1	1	1	1	1	1
3126	1	1	1	1	1	1	1	1	1
3127	1	1	1	1	1	1	1	1	1
3128	1	1	1	1	1	1	1	1	1
3129	1	2	1	1	1	1	1	1	1
3130	1	1	1	1	1	1	1	1	1
3131	1	2	1	1	1	1	1	1	1
3132	1	1	1	1	1	1	1	1	1
3133	1	2	1	1	1	1	1	1	1
3134	1	1	1	1	1	2	1	1	1
3135	1	1	1	1	1	2	1	1	2
3136	1	1	1	1	1	2	1	1	2
3137	1	2	1	1	1	2	1	1	2
3138	1	2	1	1	1	1	1	1	1
3139	1	1	1	1	1	1	1	1	1
3140	1	2	2	1	1	2	1	1	2
3141	1	1	1	1	1	1	1	1	1
3142	1	1	1	1	1	1	1	1	1
3143	1	1	2	1	1	2	1	1	2
3144	1	1	1	1	1	1	1	1	1
3145	1	1	1	1	1	1	1	1	1
3146	1	2	1	1	1	1	1	1	1
3147	1	1	1	1	1	1	1	1	1
3148	1	2	1	1	1	1	1	1	1
3149	1	2	1	1	1	1	1	1	1
3150	1	2	1	1	1	1	2	1	1
3151	1	2	1	1	1	1	1	1	1
3152	1	2	1	1	1	1	2	1	1
3153	1	2	1	1	1	1	1	1	1
3154	1	2	1	1	1	1	1	1	1
3155	1	2	1	1	1	1	1	1	1
3156	1	2	1	1	1	1	1	1	1
3157	1	1	1	1	1	1	1	1	1
3158	1	1	1	1	1	1	1	1	1
3159	1	1	1	1	1	1	1	1	1
3160	1	1	1	1	1	1	1	1	1
3161	1	2	1	1	1	2	1	1	1
3162	1	2	2	1	1	2	1	1	1
3163	1	2	2	1	1	2	1	1	1
3164	1	1	2	1	1	2	1	1	1
3165	1	1	1	1	1	1	1	1	1
3166	1	1	1	1	1	1	1	1	1
3167	1	1	1	1	1	2	1	1	1
3168	1	1	1	1	1	1	1	1	1
3169	1	1	1	1	1	1	1	1	1
3170	1	1	2	1	1	1	1	1	1
3171	1	1	1	1	1	1	1	1	1
3172	1	1	2	1	2	2	1	1	1
3173	1	1	1	1	1	1	1	1	1
3174	1	1	2	1	1	2	1	1	2
3175	1	2	2	1	1	2	1	1	2
3176	1	1	1	1	1	1	1	1	1
3177	1	1	1	1	1	1	1	1	1
3178	1	1	1	1	1	1	1	1	1
3179	1	1	1	1	1	1	1	1	1
3180	1	1	2	1	1	1	1	1	1
3181	1	1	1	1	1	2	1	1	1
3182	1	1	1	1	1	1	1	1	1
3183	1	1	1	1	1	1	1	1	1
3184	1	1	1	1	1	2	1	1	1
3185	1	2	1	1	1	1	1	1	1
3186	1	2	2	1	1	2	1	1	1
3187	1	1	1	1	1	1	1	1	1
3188	1	1	1	1	1	1	1	1	1
3189	1	1	1	1	1	1	1	1	1
3190	1	2	1	1	1	1	1	1	1
3191	1	1	1	1	1	1	1	1	1
3192	1	1	1	1	1	1	1	1	1
3193	1	1	1	1	1	1	1	1	1
3194	1	1	1	1	1	1	1	1	1
3195	1	2	1	1	1	1	1	1	1
3196	1	2	1	1	1	1	1	1	1
3197	1	1	2	1	2	2	1	1	1
3198	1	1	2	1	2	2	1	1	1
3199	1	1	2	1	1	1	1	1	1
3200	1	2	2	1	1	2	1	1	1
3201	1	2	2	1	1	1	1	1	1
3202	1	2	1	1	1	1	1	1	1
3203	1	2	1	1	1	1	1	1	1
3204	1	2	1	1	1	1	1	1	1
3205	1	1	1	1	1	1	1	1	1
3206	1	2	1	1	1	1	1	1	1
3207	1	2	1	1	1	1	1	1	1
3208	1	2	1	1	1	1	1	1	1
3209	1	2	1	1	1	1	1	1	1
3210	1	2	1	1	1	1	1	1	1
3211	1	2	1	1	1	2	1	1	1
3212	1	2	2	1	1	2	2	1	1
3213	1	2	1	1	1	1	2	1	1
3214	1	2	1	1	1	1	1	1	1
3215	1	2	1	1	1	1	1	1	1
3216	1	2	1	1	1	1	2	1	1
3217	1	2	1	1	1	1	1	1	1
3218	1	1	1	1	1	1	1	1	1
3219	1	1	1	1	1	1	1	1	1
3220	1	2	1	1	1	1	1	1	1
3221	1	1	1	1	1	1	1	1	1
3222	1	2	1	1	1	1	1	1	1
3223	1	2	2	1	1	1	1	1	1
3224	1	2	2	1	1	2	2	1	1
3225	1	2	2	1	1	2	2	1	1
3226	1	2	1	1	1	1	2	1	1
3227	1	2	1	1	1	2	1	1	1
3228	1	2	1	1	1	1	2	1	1
3229	1	2	1	1	1	1	1	1	1
3230	1	2	1	1	1	1	1	1	1
3231	1	1	1	1	1	1	1	1	1
3232	1	2	1	1	1	1	1	1	1
3233	1	2	1	1	1	1	1	1	1
3234	1	1	1	1	1	1	1	1	1
3235	1	2	1	1	1	2	1	1	1
3236	1	2	1	1	1	2	1	1	1
3237	1	2	1	1	1	2	1	1	1
3238	1	2	1	1	1	2	1	1	1
3239	1	2	1	1	1	2	1	1	2
3240	1	2	1	1	1	1	1	1	1
3241	1	2	1	1	1	1	1	1	1
3242	1	2	1	1	1	1	1	1	1
3243	1	2	1	1	1	1	1	1	1
3244	1	2	1	1	1	2	1	1	1
3245	1	1	1	1	1	2	1	1	1
3246	1	2	1	1	1	2	2	1	1
3247	1	2	2	1	1	1	1	1	1
3248	1	2	2	1	1	1	1	1	1
3249	1	2	2	1	1	1	1	1	1
3250	1	2	2	1	1	1	1	1	1
3251	1	2	2	1	1	1	1	1	1
3252	1	2	2	1	1	2	2	1	1
3253	1	2	2	1	1	1	1	1	1
3254	1	2	2	1	1	2	1	1	1
3255	1	2	2	1	1	2	1	1	1
3256	1	2	2	1	1	1	1	1	1
3257	1	2	2	1	1	2	1	1	1
3258	1	1	1	1	1	2	1	1	1
3259	1	1	1	1	1	2	2	1	2
3260	1	1	1	1	1	2	1	1	1
3261	1	1	1	1	1	1	1	1	1
3262	1	1	1	1	1	2	2	1	2
3263	1	1	1	1	1	1	1	1	1
3264	1	1	1	1	2	2	1	1	1
3265	1	1	1	1	1	2	2	1	2
3266	1	1	1	1	1	1	1	1	1
3267	1	1	1	1	1	2	2	1	2
3268	1	1	1	1	2	2	1	1	2
3269	1	1	1	1	2	2	1	1	2
3270	1	1	1	1	1	2	2	2	2
3271	1	1	1	1	1	1	1	1	1
3272	1	1	1	1	1	1	1	1	1
3273	1	1	1	1	1	2	1	1	2
3274	1	1	1	1	1	2	1	1	2
3275	1	2	1	1	1	2	1	1	2
3276	1	2	2	1	1	2	1	1	1
3277	1	1	2	1	1	2	1	1	2
3278	1	2	2	1	1	1	1	1	1
3279	1	1	1	1	1	2	1	1	1
3280	1	2	2	1	1	2	2	1	2
3281	1	1	2	1	1	2	1	1	1
3282	1	1	1	1	1	2	1	1	1
3283	1	2	1	1	1	2	2	1	1
3284	1	2	1	1	1	1	1	1	1
3285	1	1	1	1	1	1	1	1	1
3286	1	2	2	1	1	2	2	1	2
3287	1	1	2	1	1	2	2	1	1
3288	1	2	2	1	1	2	2	1	1
3289	1	2	1	1	1	2	2	1	1
3290	1	1	1	1	1	2	2	1	2
3291	1	2	2	1	1	2	2	1	1
3292	1	2	1	1	1	1	2	1	1
3293	1	1	2	1	1	2	2	1	1
3294	1	1	2	1	1	2	2	1	1
3295	1	2	2	1	1	2	1	1	1
3296	1	2	2	1	1	2	2	1	2
3297	1	1	1	1	1	2	2	1	1
3298	1	1	1	1	1	1	1	1	1
3299	1	1	2	1	1	2	1	1	2
3300	1	2	2	1	1	2	1	1	2
3301	1	2	1	1	1	1	1	1	1
3302	1	2	1	1	1	1	1	1	1
3303	1	2	1	1	1	1	1	1	1
3304	1	2	1	1	1	1	1	1	1
3305	1	2	1	1	1	1	1	1	1
3306	1	1	2	1	1	2	2	1	2
3307	1	2	1	1	1	1	1	1	1
3308	1	2	1	1	1	1	1	1	1
3309	1	2	1	1	1	1	1	1	1
3310	1	2	1	1	1	1	1	1	1
3311	1	2	1	1	1	1	1	1	1
3312	1	2	2	1	1	2	2	1	1
3313	1	2	2	1	1	2	2	1	2
3314	1	2	2	1	1	2	2	1	2
3315	1	1	2	1	1	2	2	1	2
3316	1	2	2	1	1	2	1	1	2
3317	1	2	2	1	1	2	1	1	1
3318	1	2	1	1	1	1	1	1	1
3319	1	2	2	1	1	2	2	1	2
3320	1	2	2	1	1	2	1	1	1
3321	1	2	2	1	1	2	1	1	2
3322	1	2	2	1	1	2	1	1	2
3323	1	1	2	1	1	2	2	1	1
3324	1	1	2	1	1	2	1	1	1
3325	1	2	2	1	1	2	1	1	1
3326	1	2	2	1	1	2	2	1	2
3327	1	1	1	1	1	1	1	1	1
3328	1	1	1	1	1	1	1	1	1
3329	1	1	2	1	1	2	1	1	1
3330	1	1	2	1	1	1	1	1	1
3331	1	2	2	1	1	2	1	1	2
3332	2	1	2	2	1	2	1	1	1
3333	1	1	2	1	1	2	1	1	2
3334	1	1	1	2	2	2	1	1	1
3335	2	1	2	2	1	2	1	1	2
3336	1	1	2	2	2	2	2	1	2
3337	1	1	2	2	2	2	1	1	1
3338	2	1	2	1	2	2	2	1	2
3339	1	1	1	1	1	1	1	1	1
3340	1	2	2	1	1	2	2	1	1
3341	1	2	2	1	1	2	2	1	1
3342	1	2	1	1	1	2	2	1	1
3343	1	2	2	1	1	2	2	1	2
3344	1	1	2	1	1	2	2	1	1
3345	1	2	2	1	1	2	2	1	1
3346	1	1	2	1	1	2	2	1	2
3347	1	2	2	1	1	2	2	1	1
3348	1	1	1	1	1	2	2	1	1
3349	1	2	2	1	1	1	1	1	1
3350	1	2	2	1	1	1	1	1	1
3351	1	2	2	1	1	2	2	1	1
3352	1	2	2	1	2	2	2	1	1
3353	1	2	2	1	1	2	2	1	1
3354	1	1	2	1	1	2	2	1	1
3355	1	2	2	1	1	2	2	1	1
3356	1	2	2	1	1	2	2	1	2
3357	1	2	2	1	1	2	2	1	1
3358	1	2	1	1	1	2	2	1	1
3359	1	2	1	1	1	2	2	1	1
3360	1	2	1	1	1	2	1	1	1
3361	1	2	1	1	1	1	1	1	1
3362	1	2	1	1	1	1	1	1	1
3363	1	2	1	1	1	1	1	1	1
3364	1	2	1	1	1	1	1	1	1
3365	1	2	1	1	1	1	1	1	1
3366	1	2	1	1	1	1	1	1	1
3367	1	2	1	1	1	1	1	1	1
3368	1	2	1	1	1	1	1	1	1
3369	1	2	1	1	1	1	1	1	1
3370	1	2	1	1	1	1	1	1	1
3371	1	2	1	1	1	1	1	1	1
3372	1	2	1	1	1	1	1	1	1
3373	1	2	1	1	1	1	1	1	1
3374	1	2	2	1	1	2	1	1	2
3375	1	2	2	1	1	2	1	1	1
3376	1	2	2	1	1	2	1	1	1
3377	1	2	2	1	1	2	1	1	1
3378	1	2	2	1	1	2	1	1	1
